"Season","Club Name","Surname","Forename","FlightID","Flight Date","Entry Date","Glider","Registration","Handicap","Cross Country Points","Distance Points","Speed Points","Bonus Points","Height Points","Claim Type","Open Ladder","Weekend Ladder","Junior Ladder","Height Ladder","Local Ladder 1","Local  Ladder 2","Local  Ladder 3","Local  Ladder 4","Local  Ladder 5","Launch Site","Start Point","Start Point Name","TP 1","TP 1 Name","TP 2","TP 2 Name","TP 3","TP 3 Name","TP 4","TP 4 Name","Finish Point","Finish Point Name","TP 1 OK?","TP 2 OK?","TP 3 OK?","TP 4 OK?","Finish OK?","Landout Point","Landout Point Name","Landout Position","Task Time","Scoring Distance (km)","Scoring Speed (kph)","Handicapped Distance (km)","Handicapped Speed (kph)","Declared?","Completed?","Sector Type","Task Shape Code","Shape Factor","Triangle Shape","Task Shape","Task Achievement","Height gain (ft)","Max Height (ft)","Pilot Input?","Penalty applies?","Penalty Override?","Logger used?","Logger file","Photos used?","GPS Landout?","Competition?","Wooden?","Height loss","Distance Penalty","Validated?","Multiple Laps?","Default?","No Score?","Times Viewed","Club task?","Turbo?","Pending Points","Pending Distance Points","Pending Speed Points","Pending Bonus Points","Completion Factor","Notes","File created on"
"2025","Cambridge Gliding Centre","DOWELL","Andrew",124047,02-Jun-2025,02-Jun-2025,"LS8 (18.0)","G-CHTS",106.00,325,325,0,0,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","EDG","EDGEHILL","BSE","BURY ST EDMUNDS","","","","","GRL","GRANSDEN LODGE",False,False,False,False,False,"LLL","","52 08.509N, 01 07.144W","00h 00m 00s",68.862,0.000,64.964,0.000,True,False,"F","TR",1.000,0,"19%/50% Triangle","Declared/22.8% Completed",0,0,True,False,"",True,"2025-06-02-NAV-200596-01.igc",False,False,False,False,1000,0.000,False,False,False,False,53,False,False,0,0,0,0,1.0,"Another slow attempt, but went further West than before",23-Jun-2026
"2025","Cambridge Gliding Centre","DOWELL","Andrew",123629,20-May-2025,20-May-2025,"LS8 (18.0)","G-CHTS",106.00,825,659,91,75,0,"C","1",False,False,False,True,True,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","HUS","HUSBANDS BOSWORTH","","","","","","","GRL","GRANSDEN LODGE",True,False,False,False,True,"","","","02h 03m 42s",139.620,67.722,131.717,63.888,True,True,"F","OR",1.000,0,"Out and Return","Declared/Completed",0,0,True,False,"",True,"2025-05-20-NAV-200596-01.igc",False,False,False,False,1000,0.000,False,False,False,False,21,False,False,0,0,0,0,1.1,"First jaunt to hus bos and back. Not too slow, for me. Good fun.",23-Jun-2026
"2025","Cambridge Gliding Centre","DOWELL","Andrew",126667,11-Aug-2025,11-Aug-2025,"LS8 (18.0)","G-CHTS",106.00,330,330,0,0,0,"C","1",False,False,False,False,False,True,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","RUS","RUSHDEN","GRW","GRAFHAM WATER","BED","BEDFORD BRIDGE","HDW","HARDWICK","GRL","GRANSDEN LODGE",True,True,False,False,False,"LLL","","52 09.701N, 00 25.122W","01h 56m 19s",74.991,38.683,70.746,36.493,True,False,"F","PG",0.933,0,"Non-convex Polygon","Declared/60.9% Completed",0,0,True,False,"",True,"2025-08-11-NAV-200596-01.igc",False,False,True,False,1000,0.000,False,False,False,False,38,False,False,0,0,0,0,1.0,"Cloud rally day 3, task B
Land out at Little Staughton - doing okay until then!",23-Jun-2026
"2025","Cambridge Gliding Centre","DOWELL","Andrew",126739,15-Aug-2025,15-Aug-2025,"LS8 (18.0)","G-CHTS",106.00,643,585,0,58,0,"C","1",False,False,False,True,False,True,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","RUS","RUSHDEN","ACB","ALCONBURY","BOZ","BOZEAT","PAP","PAPWORTH","GRL","GRANSDEN LODGE",True,True,False,True,True,"","","","00h 00m 00s",137.180,0.000,129.415,0.000,True,True,"B","PG",0.904,2,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"2025-08-15-NAV-200596-03.igc",False,False,True,False,1000,0.000,False,False,False,False,14,False,False,0,0,0,0,1.1,"Grl RUS ALC BOZ PAP SNS (checkpoint)
Cloud rally funster day 7 task A",23-Jun-2026
"2025","Cambridge Gliding Centre","DOWELL","Andrew",123100,10-May-2025,11-May-2025,"LS8 (18.0)","G-CHTS",106.00,615,520,39,56,0,"C","1",True,False,False,True,True,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","RUS","RUSHDEN","RAM","RAMSEY","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","01h 40m 26s",102.073,60.980,96.295,57.528,True,True,"F","TR",1.080,2,"29%/36% Triangle","Declared/Completed",0,0,True,False,"",True,"2025-05-10-NAV-200596-02 (2).igc",False,False,False,False,1000,0.000,False,False,False,False,20,False,False,0,0,0,0,1.1,"Club 100km task.",23-Jun-2026
"2025","Cambridge Gliding Centre","DOWELL","Andrew",126415,09-Aug-2025,09-Aug-2025,"LS8 (18.0)","G-CHTS",106.00,733,733,0,0,0,"C","1",True,False,False,False,True,False,False,True,"Gransden Lodge","GRL","GRANSDEN LODGE","SIL","SILVERSTONE","BOZ","BOZEAT","NOS","NORTHAMPTON SOUTH","HDW","HARDWICK","GRL","GRANSDEN LODGE",True,True,False,True,True,"","","","03h 11m 32s",163.439,51.199,154.188,48.301,True,False,"B","PG",0.951,0,"Non-convex Polygon","Declared/95.4% Completed",0,0,True,False,"",True,"2025-08-09-NAV-200596-01.igc",False,False,False,False,1000,0.000,False,False,False,False,19,False,False,0,0,0,0,1.0,"Funster day 1 task A",23-Jun-2026
"2025","Cambridge Gliding Centre","DOWELL","Andrew",124603,18-Jun-2025,18-Jun-2025,"LS8 (18.0)","G-CHTS",106.00,784,712,0,71,0,"C","1",False,False,False,False,True,False,False,True,"Gransden Lodge","GRL","GRANSDEN LODGE","SPA","SPALDING","POT","POTTON","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","04h 06m 28s",151.013,36.763,142.465,34.682,True,True,"F","TR",1.000,0,"7%/49% Triangle","Declared/Completed",0,0,True,False,"",True,"2025-06-18-NAV-200596-01.igc",False,False,False,False,1000,0.000,False,False,False,False,22,False,False,0,0,0,0,1.1,"Turned out to be a challenging day, not what I had expected from rasp. Memorable.",23-Jun-2026
"2025","Cambridge Gliding Centre","DOWELL","Andrew",121998,18-Apr-2025,21-Apr-2025,"LS8 (18.0)","G-CHTS",106.00,235,235,0,0,0,"C","1",True,False,False,False,True,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","SPA","SPALDING","","","","","","","GRL","GRANSDEN LODGE",False,False,False,False,True,"","","","01h 08m 18s",49.833,43.778,47.013,41.300,True,False,"F","OR",1.000,0,"Out and Return","Declared/37.3% Completed",0,0,True,False,"",True,"2025-04-18-NAV-200596-01.igc",False,False,False,False,1000,0.000,False,False,False,False,25,False,False,0,0,0,0,1.0,"1st cross-country attempt of the season, in windy conditions. Didn't manage to get anywhere near Spalding! Fun flying nevertheless. ",23-Jun-2026
"2025","Cambridge Gliding Centre","DOWELL","Andrew",126511,10-Aug-2025,10-Aug-2025,"LS8 (18.0)","G-CHTS",106.00,671,671,0,0,0,"C","1",True,False,False,True,False,True,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","TOW","TOWCESTER","EAR","EARITH","RUS","RUSHDEN","HDW","HARDWICK","GRL","GRANSDEN LODGE",True,True,False,True,True,"","","","03h 09m 33s",159.189,50.390,150.179,47.537,True,False,"F","PG",0.894,0,"Non-convex Polygon","Declared/69.3% Completed",0,0,True,False,"",True,"2025-08-10-NAV-200596-01.igc",False,False,True,False,1000,0.000,False,False,False,False,16,False,False,0,0,0,0,1.0,"Funster day 2 task a",23-Jun-2026
"2025","Cambridge Gliding Centre","Drew","Alexander",125704,13-Jul-2025,14-Jul-2025,"SPORT VEGA","G-DEMP",89.00,566,514,0,51,0,"C","1",True,True,False,False,False,False,False,False,"Gransden Lodge","CAX","CAXTON GIBBET","SAC","SACKVILLE","NOW","Northampton West","STN","ST NEOTS","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","00h 00m 00s",122.037,0.000,137.120,0.000,False,True,"B","PG",1.000,0,"Non-convex Polygon","Undeclared/Completed",0,0,True,False,"",True,"2025-07-13_G-DEMP.D02B99.igc",False,False,False,False,1000,0.000,False,False,False,False,7,False,False,0,0,0,0,1.1,"Flew the novice task for the ICL",23-Jun-2026
"2025","Essex & Suffolk GC","Drew","Alexander",121981,17-Apr-2025,18-Apr-2025,"SZD 51 JUNIOR","G-CLYL",83.00,679,617,0,62,0,"C","1",False,True,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","COR","CORBY","","","","","","","GRL","GRANSDEN LODGE",True,False,False,False,True,"","","","00h 00m 00s",102.480,0.000,123.470,0.000,True,True,"F","OR",1.000,0,"Out and Return","Declared/Completed",0,0,True,False,"",True,"54HXWDK2.IGC",False,False,False,False,1000,0.000,False,False,False,False,29,False,False,0,0,0,0,1.1,"Silver Distance",23-Jun-2026
"2025","Cambridge Gliding Centre","Drury","Graham",124067,02-Jun-2025,02-Jun-2025,"ASW 27B","G-CJJS",104.00,3503,2451,733,318,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","DNW","DONCASTER NORTHWEST","ILS","ILSLEY","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","06h 08m 06s",509.837,83.103,490.228,79.907,True,True,"F","TR",1.000,0,"22%/45% Triangle","Declared/Completed",0,0,True,False,"",True,"562VPWV1.igc",False,False,False,False,1000,0.000,False,False,False,False,37,False,False,0,0,0,0,1.1,"",23-Jun-2026
"2025","Cambridge Gliding Centre","Drury","Graham",124551,18-Jun-2025,18-Jun-2025,"ASW 27B","G-CJJS",104.00,2545,1928,387,231,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","DNW","DONCASTER NORTHWEST","CAX","CAXTON GIBBET","BKY","BRINKLEY CHURCH","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","05h 32m 41s",403.952,72.854,388.416,70.051,True,True,"B","PG",0.993,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"56IVPWV1.igc",False,False,False,False,1000,0.000,False,False,False,False,55,False,False,0,0,0,0,1.1,"",23-Jun-2026
"2025","Cambridge Gliding Centre","Drury","Graham",124792,30-Jun-2025,30-Jun-2025,"ASW 27B","G-CJSS",104.00,3121,2179,659,284,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","DON","DONCASTER ","STN","ST NEOTS","NWK","NEWARK","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","06h 18m 04s",525.749,83.437,505.528,80.228,True,True,"B","PG",0.862,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"56UVPWV1.igc",False,False,False,False,1000,0.000,False,False,False,False,65,False,False,0,0,0,0,1.1,"",23-Jun-2026
"2025","Cambridge Gliding Centre","Drury","Graham",124737,29-Jun-2025,29-Jun-2025,"ASW 27B","G-CJSS",104.00,1069,977,91,0,0,"C","1",True,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","BSE","BURY ST EDMUNDS","EDG","EDGEHILL","","","","","GRL","GRANSDEN LODGE",True,False,False,False,True,"","","","03h 03m 50s",203.297,66.353,195.478,63.801,True,False,"B","TR",1.000,0,"19%/50% Triangle","Declared/67.6% Completed",0,0,True,False,"",True,"56TG8P21.IGC",False,False,False,False,1000,0.000,False,False,False,False,28,False,False,0,0,0,0,1.0,"",23-Jun-2026
"2025","Cambridge Gliding Centre","Drury","Graham",127414,09-Sep-2025,09-Sep-2025,"ASW 27B","G-CJSS",104.00,2384,1587,581,217,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","CAL","CALVERT RAIL JUNCTION","EAW","EASTWELL","SOH","SOHAM","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","03h 23m 36s",305.596,90.058,293.842,86.594,True,True,"F","PG",1.080,2,"Triangle","Declared/Completed",0,0,True,False,"",True,"599G8P21 (1).IGC",False,False,False,False,1000,0.000,False,False,False,False,45,False,False,0,0,0,0,1.1,"",23-Jun-2026
"2025","Kent GC","Drury","Graham",123241,22-Apr-2025,11-May-2025,"DISCUS","DHMP",98.00,950,766,184,0,0,"C","1",False,False,False,False,False,False,False,False,"Challock","CLK","CHALLOCK","CNE","CANTERBURY NORTH EAST","DAW","DARWELL","CLM","CHILHAM","TED","TENTERDEN","CLK","CHALLOCK",True,True,False,False,True,"","","","02h 17m 00s",170.035,74.468,173.505,75.988,True,False,"F","PG",0.883,0,"Non-convex Polygon","Declared/92.2% Completed",0,0,True,True,"",True,"54MVQEU1.igc",False,False,False,False,1000,0.000,False,False,False,False,6,False,False,0,0,0,0,1.0,"",23-Jun-2026
"2025","Kent GC","Drury","Graham",127290,05-Sep-2025,05-Sep-2025,"DISCUS","DHMP",98.00,1378,960,293,125,0,"C","1",False,False,False,False,False,False,False,False,"Challock","CL3","CHALLOCK EAST","*TP1","BODIAM","ALE","AYLESHAM","ETC","ETCHINGHAM","CNE","CANTERBURY NORTH EAST","CL3","CHALLOCK EAST",True,True,False,True,True,"","","","02h 49m 00s",222.201,78.888,226.736,80.498,True,True,"F","PG",0.847,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"595VQEU2.igc",False,False,False,False,1000,0.000,False,False,False,False,21,False,False,0,0,0,0,1.1,"Really nice flight ,task was about right. Thanks to Martin (735) the task setter",23-Jun-2026
"2025","Cambridge Gliding Centre","Drury","Graham",125358,10-Jul-2025,10-Jul-2025,"ASW 27B","G-CJSS",104.00,2090,1765,324,0,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","HGM","HIGHHAM","BOT","BOTTESFORD","BRO","BROADWAY","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","04h 31m 44s",340.015,75.077,326.938,72.189,True,False,"F","PG",1.080,2,"Triangle","Declared/82.8% Completed",0,0,True,False,"",True,"57AG8P21.IGC",False,False,False,False,1000,0.000,False,False,False,False,42,False,False,0,0,0,0,1.0,"Good run up to Northampton then it went blue. Turned short at Banbury, that was enough fun for the day! ",23-Jun-2026
